run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
789,true,355.563492,310,3669,1493,564,565,3669,0.0012,0,0,565
790,true,386.487373,314,14626,4971,1955,1956,14626,0.004,0,0,1956
791,true,339.551299,306,15277,5964,2014,2015,15277,0.004,0,0,2015
792,true,321.095454,295,3851,1486,541,542,3851,0.001,0,0,542
793,true,357.043723,280,7370,2987,1009,1010,7370,0.0018,0,0,1010
794,true,402.327994,317,14228,5113,1900,1901,14228,0.0031,0,0,1901
795,true,343.220346,296,13075,5175,1727,1728,13075,0.003,0,0,1728
796,true,381.516811,314,14227,4750,1921,1922,14227,0.003,0,0,1922
797,true,356.220346,309,15450,4958,2084,2085,15450,0.0033,0,0,2085
798,true,332.923882,306,11351,3759,1556,1557,11351,0.0024,0,0,1557
799,true,397.558441,323,11007,4109,1498,1499,11007,0.0025,0,0,1499
800,true,379.345238,311,23725,7350,3141,3142,23725,0.0049,0,0,3142
801,true,385.144228,311,29646,8834,3921,3922,29646,0.0061,0,0,3922
802,true,402.558441,328,11496,4452,1556,1557,11496,0.0027,0,0,1557
803,true,377.404112,319,8426,3145,1155,1156,8426,0.002,0,0,1156
804,true,381.445743,316,18651,6026,2471,2472,18651,0.0039,0,0,2472
805,true,388.516811,321,12789,4380,1727,1728,12789,0.0027,0,0,1728
806,true,380.102597,313,18432,6131,2449,2450,18432,0.004,0,0,2450
807,true,347.793939,313,15116,5962,2008,2009,15116,0.0032,0,0,2009
808,true,337.480231,306,15133,5686,2000,2001,15133,0.0031,0,0,2001
809,true,329.982756,313,12423,2722,1653,1654,12423,0.0023,0,0,1654
810,true,359.386868,284,6779,2736,928,929,6779,0.0017,0,0,929
811,true,345.965512,312,15608,6046,2066,2067,15608,0.0035,0,0,2067
812,true,390.587878,321,18824,6069,2506,2507,18824,0.004,0,0,2507
813,true,345.208153,310,7389,2845,1003,1004,7389,0.0017,0,0,1004
814,true,385.801082,310,35130,10283,4635,4636,35130,0.0084,0,0,4636
815,true,380.261977,326,9121,3299,1242,1243,9121,0.0026,0,0,1243
816,true,339.539105,318,11971,2874,1619,1620,11971,0.0029,0,0,1620
817,true,338.23759,308,4454,1689,639,640,4454,0.0012,0,0,640
818,true,387.102597,320,7852,3001,1072,1073,7852,0.0018,0,0,1073
819,true,390.587878,321,12477,4370,1678,1679,12477,0.0027,0,0,1679
820,true,342.965512,309,14237,5502,1879,1880,14237,0.0032,0,0,1880
821,true,413.399062,326,15102,5316,2017,2018,15102,0.0033,0,0,2018
822,true,355.07821,312,14033,5490,1864,1865,14033,0.0032,0,0,1865
823,true,395.759451,327,16722,5507,2239,2240,16722,0.0035,0,0,2240
824,true,350.379726,316,15285,5870,2018,2019,15285,0.0033,0,0,2019
825,true,403.658946,332,11555,4131,1566,1567,11555,0.0026,0,0,1567
826,true,397.416306,327,18159,5897,2420,2421,18159,0.0038,0,0,2421
827,true,341.894444,310,14862,5427,1965,1966,14862,0.003,0,0,1966
828,true,348.03658,312,14695,5679,1938,1939,14695,0.0033,0,0,1939
829,true,337.23759,307,13702,4426,1810,1811,13702,0.0027,0,0,1811
830,true,416.428499,334,12303,4555,1659,1660,12303,0.0029,0,0,1660
831,true,417.67114,334,12638,4657,1708,1709,12638,0.0029,0,0,1709
832,true,417.357431,337,11129,4223,1517,1518,11129,0.0025,0,0,1518
833,true,345.480231,314,7465,2632,1060,1061,7465,0.0017,0,0,1061
834,true,346.137085,313,14366,5556,1890,1891,14366,0.0032,0,0,1891
835,true,397.457936,320,32514,9583,4297,4298,32514,0.0067,0,0,4298
836,true,411.386868,336,11617,4220,1575,1576,11617,0.0026,0,0,1576
837,true,357.865007,321,15975,6230,2108,2109,15975,0.0034,0,0,2109
838,true,346.23759,316,13303,4458,1784,1785,13303,0.0028,0,0,1785
839,true,388.002092,318,33016,9785,4363,4364,33016,0.0068,0,0,4364
840,true,345.4386,321,12802,3377,1723,1724,12802,0.0025,0,0,1724
841,true,394.031529,329,29781,8771,3940,3941,29781,0.0062,0,0,3941
842,true,407.830519,337,14816,4930,2004,2005,14816,0.0037,0,0,2005
843,true,400.043723,323,34261,10137,4525,4526,34261,0.0091,0,0,4526
844,true,400.3158,327,23989,7662,3188,3189,23989,0.0051,0,0,3189
845,true,412.558441,338,13146,4558,1774,1775,13146,0.0029,0,0,1775
846,true,351.852814,327,12729,3108,1721,1722,12729,0.0024,0,0,1722
847,true,403.587878,334,19183,6162,2561,2562,19183,0.004,0,0,2562
848,true,355.379726,321,14053,4954,1887,1888,14053,0.003,0,0,1888
849,true,417.600072,336,17421,5837,2328,2329,17421,0.0038,0,0,2329
850,true,358.793939,324,15852,6137,2095,2096,15852,0.0033,0,0,2096
851,true,364.379726,330,14933,5739,1990,1991,14933,0.0033,0,0,1991
852,true,354.994949,326,13138,3654,1762,1763,13138,0.0025,0,0,1763
853,true,428.499567,344,12335,4569,1672,1673,12335,0.0028,0,0,1673
854,true,428.984848,342,12786,4730,1731,1732,12786,0.003,0,0,1732
855,true,411.658946,340,17573,5809,2343,2344,17573,0.0038,0,0,2344
856,true,430.813275,343,13421,4906,1811,1812,13421,0.003,0,0,1812
857,true,363.450793,327,15955,6239,2108,2109,15955,0.0034,0,0,2109
858,true,404.558441,330,29479,8904,3902,3903,29479,0.0061,0,0,3903
859,true,404.658946,333,26958,8421,3569,3570,26958,0.0056,0,0,3570
860,true,401.730014,328,28996,8922,3850,3851,28996,0.0061,0,0,3851
861,true,430.842712,348,12274,4517,1667,1668,12274,0.0028,0,0,1668
862,true,357.551299,324,14867,5496,1973,1974,14867,0.003,0,0,1974
863,true,431.327994,346,12613,4670,1709,1710,12613,0.0029,0,0,1710
864,true,429.327994,344,14498,5081,1951,1952,14498,0.0032,0,0,1952
865,true,371.865007,335,15983,6264,2113,2114,15983,0.0035,0,0,2114
866,true,363.379726,329,14731,5671,1954,1955,14731,0.0033,0,0,1955
867,true,361.521861,323,14800,5720,1956,1957,14800,0.0033,0,0,1957
868,true,418.730014,345,11232,4107,1540,1541,11232,0.0025,0,0,1541
869,true,363.480231,332,14652,5627,1948,1949,14652,0.0032,0,0,1949
870,true,426.256926,343,16339,5559,2188,2189,16339,0.0036,0,0,2189
871,true,436.399062,349,14143,5122,1903,1904,14143,0.0031,0,0,1904
872,true,412.286363,334,36440,10763,4821,4822,36440,0.008,0,0,4822
873,true,359.066017,328,14242,4824,1879,1880,14242,0.0036,0,0,1880
874,true,424.286363,346,18040,6044,2407,2408,18040,0.0049,0,0,2408
875,true,366.622366,331,14695,5665,1945,1946,14695,0.0035,0,0,1946
876,true,437.156421,351,13250,4825,1791,1792,13250,0.003,0,0,1792
877,true,421.144228,347,18235,5984,2444,2445,18235,0.0039,0,0,2445
878,true,439.327994,354,11555,4372,1576,1577,11555,0.0027,0,0,1577
879,true,437.742207,352,12435,4620,1689,1690,12435,0.0028,0,0,1690
880,true,374.107648,336,14092,5475,1897,1898,14092,0.0032,0,0,1898
881,true,416.043723,339,32692,9692,4335,4336,32692,0.0067,0,0,4336
882,true,439.71277,349,14356,5180,1933,1934,14356,0.0033,0,0,1934
883,true,383.350288,344,15748,6209,2081,2082,15748,0.0034,0,0,2082
884,true,374.107648,336,14868,5775,1962,1963,14868,0.0033,0,0,1963
885,true,374.965512,341,14403,5568,1924,1925,14403,0.0032,0,0,1925
886,true,444.842712,362,11560,4362,1581,1582,11560,0.0026,0,0,1582
887,true,421.487373,349,19014,6174,2538,2539,19014,0.004,0,0,2539
888,true,371.722871,339,14513,5594,1925,1926,14513,0.0032,0,0,1926
889,true,382.421356,341,15319,6044,2055,2056,15319,0.0033,0,0,2056
890,true,432.11479,353,18509,6152,2468,2469,18509,0.004,0,0,2469
891,true,377.007143,336,12754,4611,1710,1711,12754,0.0026,0,0,1711
892,true,446.428499,364,11662,4403,1596,1597,11662,0.0028,0,0,1597
893,true,423.730014,350,21198,6757,2829,2830,21198,0.0044,0,0,2830
894,true,382.83557,341,15122,5758,2032,2033,15122,0.0034,0,0,2033
895,true,434.357431,354,16841,5631,2257,2258,16841,0.0036,0,0,2258
896,true,421.700577,343,32176,9518,4267,4268,32176,0.0066,0,0,4268
897,true,381.107648,343,15872,6231,2105,2106,15872,0.0033,0,0,2106
898,true,388.07821,345,15506,6123,2062,2063,15506,0.0033,0,0,2063
899,true,443.227489,355,13537,4915,1827,1828,13537,0.003,0,0,1828
900,true,377.521861,339,14845,5738,1959,1960,14845,0.0034,0,0,1960
901,true,392.63456,345,14756,5866,1974,1975,14756,0.0033,0,0,1975
902,true,388.178716,348,14156,5506,1909,1910,14156,0.0032,0,0,1910
903,true,451.227489,363,11659,4427,1605,1606,11659,0.0027,0,0,1606
904,true,379.865007,343,14840,5726,1968,1969,14840,0.0033,0,0,1969
905,true,451.256926,368,11789,4538,1613,1614,11789,0.0029,0,0,1614
906,true,384.592929,344,14296,5556,1917,1918,14296,0.0042,0,0,1918
907,true,386.379726,352,14690,5612,1990,1991,14690,0.0042,0,0,1991
908,true,453.026479,359,16575,5784,2224,2225,16575,0.0041,0,0,2225
909,true,378.279221,341,14451,5598,1913,1914,14451,0.0033,0,0,1914
910,true,450.185858,369,11856,4467,1630,1631,11856,0.0027,0,0,1631
